index	time	FA/RAMSES/DERIVED/RRS/CALIBRATED/SHIP_SHADDOW	FA/RAMSES/DERIVED/RRS/CALIBRATED/SUN_GLINT	FA/RAMSES/DERIVED/RRS/CALIBRATED/SUN_HEIGHT	longitude	latitude
90456	2023-06-21 15:00:35	-1.0	1.0	1.0		
90457	2023-06-21 15:00:54	-1.0	1.0	1.0		
90458	2023-06-21 15:01:00				10.845702	54.883907
90459	2023-06-21 15:01:12	-1.0	1.0	1.0		
90460	2023-06-21 15:01:30	-1.0	1.0	1.0		
90461	2023-06-21 15:01:49	-1.0	1.0	1.0		
90462	2023-06-21 15:02:00				10.85096	54.888835
90463	2023-06-21 15:02:25	-1.0	1.0	1.0		
90464	2023-06-21 15:02:44	-1.0	1.0	1.0		
90465	2023-06-21 15:03:00				10.856272	54.89381
90466	2023-06-21 15:03:21	-1.0	1.0	1.0		
90467	2023-06-21 15:03:57	-1.0	1.0	1.0		
90468	2023-06-21 15:04:00				10.861413	54.898655
90469	2023-06-21 15:04:15	-1.0	1.0	1.0		
90470	2023-06-21 15:04:34	-1.0	1.0	1.0		
90471	2023-06-21 15:04:53	-1.0	1.0	1.0		
90472	2023-06-21 15:05:00				10.86658	54.903538
90473	2023-06-21 15:05:12	-1.0	1.0	1.0		
90474	2023-06-21 15:05:32	-1.0	1.0	1.0		
90475	2023-06-21 15:06:00				10.871878	54.908362
90476	2023-06-21 15:06:09	-1.0	1.0	1.0		
90477	2023-06-21 15:06:27	-1.0	1.0	1.0		
90478	2023-06-21 15:06:46	-1.0	1.0	1.0		
90479	2023-06-21 15:07:00				10.877063	54.913167
90480	2023-06-21 15:07:23	-1.0	1.0	1.0		
90481	2023-06-21 15:07:41	-1.0	1.0	1.0		
90482	2023-06-21 15:08:00	-1.0	1.0	1.0	10.882225	54.917978
90483	2023-06-21 15:08:18	-1.0	1.0	1.0		
90484	2023-06-21 15:08:36	-1.0	1.0	1.0		
90485	2023-06-21 15:08:54	-1.0	1.0	1.0		
90486	2023-06-21 15:09:00				10.887428	54.922693
90487	2023-06-21 15:09:13	-1.0	1.0	1.0		
90488	2023-06-21 15:09:49	-1.0	1.0	1.0		
90489	2023-06-21 15:10:00				10.892998	54.927237
90490	2023-06-21 15:10:08	-1.0	1.0	1.0		
90491	2023-06-21 15:10:26	-1.0	1.0	1.0		
90492	2023-06-21 15:10:45	-1.0	1.0	1.0		
90493	2023-06-21 15:11:00				10.898975	54.931502
90494	2023-06-21 15:11:04	-1.0	1.0	1.0		
90495	2023-06-21 15:11:23	-1.0	1.0	1.0		
90496	2023-06-21 15:11:41	-1.0	1.0	1.0		
90497	2023-06-21 15:12:00	-1.0	1.0	1.0	10.90504	54.935585
90498	2023-06-21 15:12:18	-1.0	1.0	1.0		
90499	2023-06-21 15:12:37	-1.0	1.0	1.0		
90500	2023-06-21 15:12:56	-1.0	1.0	1.0		
90501	2023-06-21 15:13:00				10.910955	54.939545
90502	2023-06-21 15:13:14	-1.0	1.0	1.0		
90503	2023-06-21 15:13:33	-1.0	1.0	1.0		
90504	2023-06-21 15:13:53	-1.0	1.0	1.0		
90505	2023-06-21 15:14:00				10.91726	54.943238
90506	2023-06-21 15:14:11	-1.0	1.0	1.0		
90507	2023-06-21 15:14:49	-1.0	1.0	1.0		
90508	2023-06-21 15:15:00				10.923985	54.94667
90509	2023-06-21 15:15:08	-1.0	1.0	1.0		
90510	2023-06-21 15:15:27	-1.0	1.0	1.0		
90511	2023-06-21 15:15:45	-1.0	1.0	1.0		
90512	2023-06-21 15:16:00				10.930987	54.949907
90513	2023-06-21 15:16:04	-1.0	1.0	1.0		
90514	2023-06-21 15:16:23	-1.0	1.0	1.0		
90515	2023-06-21 15:16:42	-1.0	1.0	1.0		
90516	2023-06-21 15:17:00				10.938082	54.953033
90517	2023-06-21 15:17:01	-1.0	1.0	1.0		
90518	2023-06-21 15:17:19	-1.0	1.0	1.0		
90519	2023-06-21 15:17:38	-1.0	1.0	1.0		
90520	2023-06-21 15:17:57	-1.0	1.0	1.0		
90521	2023-06-21 15:18:00				10.945372	54.956265
90522	2023-06-21 15:18:16	-1.0	1.0	1.0		
90523	2023-06-21 15:18:36	-1.0	1.0	1.0		
90524	2023-06-21 15:18:55	-1.0	1.0	1.0		
90525	2023-06-21 15:19:00				10.952718	54.959423
90526	2023-06-21 15:19:14	-1.0	1.0	1.0		
90527	2023-06-21 15:19:32	-1.0	1.0	1.0		
90528	2023-06-21 15:19:51	-1.0	1.0	1.0		
90529	2023-06-21 15:20:00				10.95993	54.96253
90530	2023-06-21 15:20:10	-1.0	1.0	1.0		
90531	2023-06-21 15:20:29	-1.0	1.0	1.0		
90532	2023-06-21 15:20:48	-1.0	1.0	1.0		
90533	2023-06-21 15:21:00				10.967255	54.965722
90534	2023-06-21 15:21:07	-1.0	1.0	1.0		
90535	2023-06-21 15:21:27	-1.0	1.0	1.0		
90536	2023-06-21 15:21:46	-1.0	1.0	1.0		
90537	2023-06-21 15:22:00				10.974693	54.96904
90538	2023-06-21 15:22:05	-1.0	1.0	1.0		
90539	2023-06-21 15:22:24	-1.0	1.0	1.0		
90540	2023-06-21 15:22:43	-1.0	1.0	1.0		
90541	2023-06-21 15:23:00				10.981753	54.972618
90542	2023-06-21 15:23:02	-1.0	1.0	1.0		
90543	2023-06-21 15:23:21	-1.0	1.0	1.0		
90544	2023-06-21 15:23:39	-1.0	1.0	1.0		
90545	2023-06-21 15:23:58	-1.0	1.0	1.0		
90546	2023-06-21 15:24:00				10.988545	54.976568
90547	2023-06-21 15:24:16	-1.0	1.0	1.0		
90548	2023-06-21 15:24:35	-1.0	1.0	1.0		
90549	2023-06-21 15:24:54	-1.0	1.0	1.0		
90550	2023-06-21 15:25:00				10.994645	54.980618
90551	2023-06-21 15:25:12	-1.0	1.0	1.0		
90552	2023-06-21 15:25:31	-1.0	1.0	1.0		
90553	2023-06-21 15:25:50	-1.0	1.0	1.0		
90554	2023-06-21 15:26:00				11.000428	54.984928
90555	2023-06-21 15:26:08	-1.0	1.0	1.0		
90556	2023-06-21 15:26:26	-1.0	1.0	1.0		
90557	2023-06-21 15:26:45	-1.0	1.0	1.0		
90558	2023-06-21 15:27:00				11.005645	54.989397
90559	2023-06-21 15:27:03	-1.0	1.0	1.0		
90560	2023-06-21 15:27:21	-1.0	1.0	1.0		
90561	2023-06-21 15:27:40	-1.0	1.0	1.0		
90562	2023-06-21 15:27:58	-1.0	1.0	1.0		
90563	2023-06-21 15:28:00				11.010328	54.993988
90564	2023-06-21 15:28:17	-1.0	1.0	1.0		
90565	2023-06-21 15:28:35	-1.0	1.0	1.0		
90566	2023-06-21 15:28:54	-1.0	1.0	1.0		
90567	2023-06-21 15:29:00				11.014523	54.998793
90568	2023-06-21 15:29:12	-1.0	1.0	1.0		
90569	2023-06-21 15:29:31	-1.0	1.0	1.0		
90570	2023-06-21 15:29:49	-1.0	1.0	1.0		
90571	2023-06-21 15:30:00				11.018263	55.003718
90572	2023-06-21 15:30:08	-1.0	1.0	1.0		
90573	2023-06-21 15:30:26	-1.0	1.0	1.0		
90574	2023-06-21 15:30:44	-1.0	1.0	1.0		
90575	2023-06-21 15:31:00				11.021617	55.008738
90576	2023-06-21 15:31:03	-1.0	1.0	1.0		
90577	2023-06-21 15:31:21	-1.0	1.0	1.0		
90578	2023-06-21 15:31:39	-1.0	1.0	1.0		
90579	2023-06-21 15:31:57	-1.0	1.0	1.0		
90580	2023-06-21 15:32:00				11.024507	55.01394
90581	2023-06-21 15:32:15	-1.0	1.0	1.0		
90582	2023-06-21 15:32:34	-1.0	1.0	1.0		
90583	2023-06-21 15:32:52	-1.0	1.0	1.0		
90584	2023-06-21 15:33:00				11.02671	55.019233
90585	2023-06-21 15:33:10	-1.0	1.0	1.0		
90586	2023-06-21 15:33:28	-1.0	1.0	1.0		
90587	2023-06-21 15:33:46	-1.0	1.0	1.0		
90588	2023-06-21 15:34:00				11.028145	55.024587
90589	2023-06-21 15:34:05	-1.0	1.0	1.0		
90590	2023-06-21 15:34:23	-1.0	1.0	1.0		
90591	2023-06-21 15:34:41	-1.0	1.0	1.0		
90592	2023-06-21 15:34:59	-1.0	1.0	1.0		
90593	2023-06-21 15:35:00				11.028972	55.029962
90594	2023-06-21 15:35:18	-1.0	1.0	1.0		
90595	2023-06-21 15:35:37	-1.0	1.0	1.0		
90596	2023-06-21 15:36:00				11.029708	55.035427
90597	2023-06-21 15:36:14	-1.0	1.0	1.0		
90598	2023-06-21 15:36:32	-1.0	1.0	1.0		
90599	2023-06-21 15:36:50	-1.0	1.0	1.0		
90600	2023-06-21 15:37:00				11.030517	55.040738
90601	2023-06-21 15:37:09	-1.0	1.0	1.0		
90602	2023-06-21 15:37:45	-1.0	1.0	1.0		
90603	2023-06-21 15:38:00				11.031255	55.046138
90604	2023-06-21 15:38:03	-1.0	1.0	1.0		
90605	2023-06-21 15:38:22	-1.0	1.0	1.0		
90606	2023-06-21 15:38:40	-1.0	1.0	1.0		
90607	2023-06-21 15:38:58	-1.0	1.0	1.0		
90608	2023-06-21 15:39:00				11.032008	55.05153
90609	2023-06-21 15:39:17	-1.0	1.0	1.0		
90610	2023-06-21 15:39:53	-1.0	1.0	1.0		
90611	2023-06-21 15:40:00				11.032503	55.056922
90612	2023-06-21 15:40:11	-1.0	1.0	1.0		
90613	2023-06-21 15:40:48	-1.0	1.0	1.0		
90614	2023-06-21 15:41:00				11.032817	55.062402
90615	2023-06-21 15:41:06	-1.0	1.0	1.0		
90616	2023-06-21 15:41:24	-1.0	1.0	1.0		
90617	2023-06-21 15:41:42	-1.0	1.0	1.0		
90618	2023-06-21 15:42:00	-1.0	1.0	1.0	11.033102	55.067738
90619	2023-06-21 15:42:18	-1.0	1.0	1.0		
90620	2023-06-21 15:42:37	-1.0	1.0	1.0		
90621	2023-06-21 15:42:55	-1.0	1.0	1.0		
90622	2023-06-21 15:43:00				11.033368	55.072975
90623	2023-06-21 15:43:13	-1.0	1.0	1.0		
90624	2023-06-21 15:43:32	-1.0	1.0	1.0		
90625	2023-06-21 15:44:00				11.033638	55.078287
90626	2023-06-21 15:44:09	-1.0	1.0	1.0		
90627	2023-06-21 15:44:27	-1.0	1.0	1.0		
90628	2023-06-21 15:44:45	-1.0	1.0	1.0		
90629	2023-06-21 15:45:00				11.033855	55.083563
90630	2023-06-21 15:45:03	-1.0	1.0	1.0		
90631	2023-06-21 15:45:21	-1.0	1.0	1.0		
90632	2023-06-21 15:45:40	-1.0	1.0	1.0		
90633	2023-06-21 15:45:58	-1.0	1.0	1.0		
90634	2023-06-21 15:46:00				11.034412	55.088692
90635	2023-06-21 15:46:17	-1.0	1.0	1.0		
90636	2023-06-21 15:46:35	-1.0	1.0	1.0		
90637	2023-06-21 15:46:53	-1.0	1.0	1.0		
90638	2023-06-21 15:47:00				11.035525	55.093787
90639	2023-06-21 15:47:11	-1.0	1.0	1.0		
90640	2023-06-21 15:47:30	-1.0	1.0	1.0		
90641	2023-06-21 15:47:48	-1.0	1.0	1.0		
90642	2023-06-21 15:48:00				11.036863	55.09886
90643	2023-06-21 15:48:07	-1.0	1.0	1.0		
90644	2023-06-21 15:48:26	-1.0	1.0	1.0		
90645	2023-06-21 15:48:44	-1.0	1.0	1.0		
90646	2023-06-21 15:49:00				11.038312	55.103955
90647	2023-06-21 15:49:03	-1.0	1.0	1.0		
90648	2023-06-21 15:49:21	-1.0	1.0	1.0		
90649	2023-06-21 15:49:39	-1.0	1.0	1.0		
90650	2023-06-21 15:49:57	-1.0	1.0	1.0		
90651	2023-06-21 15:50:00				11.039828	55.109093
90652	2023-06-21 15:50:16	-1.0	1.0	1.0		
90653	2023-06-21 15:50:52	-1.0	1.0	1.0		
90654	2023-06-21 15:51:00				11.04143	55.114397
90655	2023-06-21 15:51:10	-1.0	1.0	1.0		
90656	2023-06-21 15:51:29	-1.0	1.0	1.0		
90657	2023-06-21 15:51:47	-1.0	1.0	1.0		
90658	2023-06-21 15:52:00				11.04285	55.119602
90659	2023-06-21 15:52:05	-1.0	1.0	1.0		
90660	2023-06-21 15:52:24	-1.0	1.0	1.0		
90661	2023-06-21 15:52:42	-1.0	1.0	1.0		
90662	2023-06-21 15:53:00	-1.0	1.0	1.0	11.044385	55.124877
90663	2023-06-21 15:53:36	-1.0	1.0	1.0		
90664	2023-06-21 15:53:54	-1.0	1.0	1.0		
90665	2023-06-21 15:54:00				11.045917	55.13016
90666	2023-06-21 15:54:13	-1.0	1.0	1.0		
90667	2023-06-21 15:54:31	-1.0	1.0	1.0		
90668	2023-06-21 15:54:50	-1.0	1.0	1.0		
90669	2023-06-21 15:55:00				11.047457	55.135423
90670	2023-06-21 15:55:09	-1.0	1.0	1.0		
90671	2023-06-21 15:55:27	-1.0	1.0	1.0		
90672	2023-06-21 15:55:45	-1.0	1.0	1.0		
90673	2023-06-21 15:56:00				11.048972	55.140672
90674	2023-06-21 15:56:03	-1.0	1.0	1.0		
90675	2023-06-21 15:56:21	-1.0	1.0	1.0		
90676	2023-06-21 15:56:58	-1.0	1.0	1.0		
90677	2023-06-21 15:57:00				11.050615	55.145963
90678	2023-06-21 15:57:16	-1.0	1.0	1.0		
90679	2023-06-21 15:57:35	-1.0	1.0	1.0		
90680	2023-06-21 15:57:53	-1.0	1.0	1.0		
90681	2023-06-21 15:58:00				11.052253	55.15126
90682	2023-06-21 15:58:11	-1.0	1.0	1.0		
90683	2023-06-21 15:58:29	-1.0	1.0	1.0		
90684	2023-06-21 15:58:47	-1.0	1.0	1.0		
90685	2023-06-21 15:59:00				11.054092	55.156495
90686	2023-06-21 15:59:06	-1.0	1.0	1.0		
90687	2023-06-21 15:59:24	-1.0	1.0	1.0		
90688	2023-06-21 15:59:42	-1.0	1.0	1.0		
90689	2023-06-21 16:00:00				11.056545	55.161788
90690	2023-06-21 16:00:01	-1.0	1.0	1.0		
90691	2023-06-21 16:00:37	-1.0	1.0	1.0		
90692	2023-06-21 16:00:56	-1.0	1.0	1.0		
90693	2023-06-21 16:01:00				11.059533	55.166728
90694	2023-06-21 16:01:14	-1.0	1.0	1.0		
90695	2023-06-21 16:01:33	-1.0	1.0	1.0		
90696	2023-06-21 16:01:51	-1.0	1.0	1.0		
90697	2023-06-21 16:02:00				11.063027	55.171555
90698	2023-06-21 16:02:09	-1.0	1.0	1.0		
90699	2023-06-21 16:02:28	-1.0	1.0	1.0		
90700	2023-06-21 16:02:46	-1.0	1.0	1.0		
90701	2023-06-21 16:03:00				11.067133	55.176198
90702	2023-06-21 16:03:04	-1.0	1.0	1.0		
90703	2023-06-21 16:03:23	-1.0	1.0	1.0		
90704	2023-06-21 16:03:41	-1.0	1.0	1.0		
90705	2023-06-21 16:04:00	-1.0	1.0	1.0	11.071793	55.180602
90706	2023-06-21 16:04:19	-1.0	1.0	1.0		
90707	2023-06-21 16:04:37	-1.0	1.0	1.0		
90708	2023-06-21 16:04:56	-1.0	1.0	1.0		
90709	2023-06-21 16:05:00				11.076665	55.184973
90710	2023-06-21 16:05:15	-1.0	1.0	1.0		
90711	2023-06-21 16:05:33	-1.0	1.0	1.0		
90712	2023-06-21 16:05:52	-1.0	1.0	1.0		
90713	2023-06-21 16:06:00				11.081482	55.18923
90714	2023-06-21 16:06:29	-1.0	1.0	1.0		
90715	2023-06-21 16:06:48	-1.0	1.0	1.0		
90716	2023-06-21 16:07:00				11.086642	55.19356
90717	2023-06-21 16:07:07	-1.0	1.0	1.0		
90718	2023-06-21 16:07:25	-1.0	1.0	1.0		
90719	2023-06-21 16:07:44	-1.0	1.0	1.0		
90720	2023-06-21 16:08:00				11.091867	55.197977
90721	2023-06-21 16:08:03	-1.0	1.0	1.0		
90722	2023-06-21 16:08:21	-1.0	1.0	1.0		
90723	2023-06-21 16:08:40	-1.0	1.0	1.0		
90724	2023-06-21 16:08:59	-1.0	1.0	1.0		
90725	2023-06-21 16:09:00				11.096892	55.202642
90726	2023-06-21 16:09:17	-1.0	1.0	1.0		
90727	2023-06-21 16:09:35	-1.0	1.0	1.0		
90728	2023-06-21 16:09:54	-1.0	1.0	1.0		
90729	2023-06-21 16:10:00				11.100858	55.207668
90730	2023-06-21 16:10:12	-1.0	1.0	1.0		
90731	2023-06-21 16:10:31	-1.0	1.0	1.0		
90732	2023-06-21 16:10:49	-1.0	1.0	1.0		
90733	2023-06-21 16:11:00				11.10357	55.212958
90734	2023-06-21 16:11:07	-1.0	1.0	1.0		
90735	2023-06-21 16:11:26	-1.0	1.0	1.0		
90736	2023-06-21 16:12:00				11.105163	55.21841
90737	2023-06-21 16:12:03	-1.0	1.0	1.0		
90738	2023-06-21 16:12:21	-1.0	1.0	1.0		
90739	2023-06-21 16:12:39	-1.0	1.0	1.0		
90740	2023-06-21 16:12:57	-1.0	1.0	1.0		
90741	2023-06-21 16:13:00				11.105428	55.223937
90742	2023-06-21 16:13:17	-1.0	1.0	1.0		
90743	2023-06-21 16:13:54	-1.0	1.0	1.0		
90744	2023-06-21 16:14:00				11.10446	55.22943
90745	2023-06-21 16:14:12	-1.0	1.0	1.0		
90746	2023-06-21 16:14:31	-1.0	1.0	1.0		
90747	2023-06-21 16:14:49	-1.0	1.0	1.0		
90748	2023-06-21 16:15:00				11.102283	55.23478
90749	2023-06-21 16:15:08	-1.0	1.0	1.0		
90750	2023-06-21 16:15:26	-1.0	1.0	1.0		
90751	2023-06-21 16:15:45	-1.0	1.0	1.0		
90752	2023-06-21 16:16:00				11.098953	55.239945
90753	2023-06-21 16:16:04	-1.0	1.0	1.0		
90754	2023-06-21 16:16:23	-1.0	1.0	1.0		
90755	2023-06-21 16:16:41	-1.0	1.0	1.0		
90756	2023-06-21 16:17:00	-1.0	1.0	1.0	11.095233	55.24504
90757	2023-06-21 16:17:19	-1.0	1.0	1.0		
90758	2023-06-21 16:17:38	-1.0	1.0	1.0		
90759	2023-06-21 16:17:56	-1.0	1.0	1.0		
90760	2023-06-21 16:18:00				11.091365	55.250127
90761	2023-06-21 16:18:15	-1.0	1.0	1.0		
90762	2023-06-21 16:18:34	-1.0	1.0	1.0		
90763	2023-06-21 16:18:52	-1.0	1.0	1.0		
90764	2023-06-21 16:19:00				11.087473	55.255213
90765	2023-06-21 16:19:11	-1.0	1.0	1.0		
90766	2023-06-21 16:19:30	-1.0	1.0	1.0		
90767	2023-06-21 16:19:49	-1.0	1.0	1.0		
90768	2023-06-21 16:20:00				11.083593	55.260322
90769	2023-06-21 16:20:07	-1.0	1.0	1.0		
90770	2023-06-21 16:20:26	-1.0	1.0	1.0		
90771	2023-06-21 16:20:45	-1.0	1.0	1.0		
90772	2023-06-21 16:21:00				11.079633	55.265435
90773	2023-06-21 16:21:04	-1.0	1.0	1.0		
90774	2023-06-21 16:21:22	-1.0	1.0	1.0		
90775	2023-06-21 16:22:00				11.075725	55.270562
90776	2023-06-21 16:22:01	-1.0	1.0	1.0		
90777	2023-06-21 16:22:20	-1.0	1.0	1.0		
90778	2023-06-21 16:22:38	-1.0	1.0	1.0		
90779	2023-06-21 16:22:57	-1.0	1.0	1.0		
90780	2023-06-21 16:23:00				11.071777	55.275657
90781	2023-06-21 16:23:16	-1.0	1.0	1.0		
90782	2023-06-21 16:23:35	-1.0	1.0	1.0		
90783	2023-06-21 16:23:54	-1.0	1.0	1.0		
90784	2023-06-21 16:24:00				11.06779	55.280762
90785	2023-06-21 16:24:13	-1.0	1.0	1.0		
90786	2023-06-21 16:24:32	-1.0	1.0	1.0		
90787	2023-06-21 16:24:51	-1.0	1.0	1.0		
90788	2023-06-21 16:25:00				11.063783	55.285845
90789	2023-06-21 16:25:10	-1.0	1.0	1.0		
90790	2023-06-21 16:25:29	-1.0	1.0	1.0		
90791	2023-06-21 16:25:48	-1.0	1.0	1.0		
90792	2023-06-21 16:26:00				11.059777	55.290928
90793	2023-06-21 16:26:08	-1.0	1.0	1.0		
90794	2023-06-21 16:27:00				11.055723	55.295983
90795	2023-06-21 16:27:04	-1.0	1.0	1.0		
90796	2023-06-21 16:27:23	-1.0	1.0	1.0		
90797	2023-06-21 16:27:42	-1.0	1.0	1.0		
90798	2023-06-21 16:28:00				11.051642	55.301007
90799	2023-06-21 16:28:01	-1.0	1.0	1.0		
90800	2023-06-21 16:28:20	-1.0	1.0	1.0		
90801	2023-06-21 16:29:00				11.048143	55.30627
90802	2023-06-21 16:29:16	-1.0	1.0	1.0		
90803	2023-06-21 16:29:34	-1.0	1.0	1.0		
90804	2023-06-21 16:29:54	-1.0	1.0	1.0		
90805	2023-06-21 16:30:00				11.045508	55.311528
90806	2023-06-21 16:30:12	-1.0	1.0	1.0		
90807	2023-06-21 16:30:31	-1.0	1.0	1.0		
90808	2023-06-21 16:30:50	-1.0	1.0	1.0		
90809	2023-06-21 16:31:00				11.043697	55.31693
90810	2023-06-21 16:31:09	-1.0	1.0	1.0		
90811	2023-06-21 16:31:28	-1.0	1.0	1.0		
90812	2023-06-21 16:31:46	-1.0	1.0	1.0		
90813	2023-06-21 16:32:00				11.042585	55.322188
90814	2023-06-21 16:32:05	-1.0	1.0	1.0		
90815	2023-06-21 16:32:24	-1.0	1.0	1.0		
90816	2023-06-21 16:32:42	-1.0	1.0	1.0		
90817	2023-06-21 16:33:00				11.042197	55.327378
90818	2023-06-21 16:33:01	-1.0	1.0	1.0		
90819	2023-06-21 16:33:19	-1.0	1.0	1.0		
90820	2023-06-21 16:33:38	-1.0	1.0	1.0		
90821	2023-06-21 16:33:56	-1.0	1.0	1.0		
90822	2023-06-21 16:34:00				11.042327	55.332653
90823	2023-06-21 16:34:15	-1.0	1.0	1.0		
90824	2023-06-21 16:34:34	-1.0	1.0	1.0		
90825	2023-06-21 16:34:52	-1.0	1.0	1.0		
90826	2023-06-21 16:35:00				11.042477	55.33791
90827	2023-06-21 16:35:11	-1.0	1.0	1.0		
90828	2023-06-21 16:35:29	-1.0	1.0	1.0		
90829	2023-06-21 16:35:48	-1.0	1.0	1.0		
90830	2023-06-21 16:36:00				11.042337	55.343228
90831	2023-06-21 16:36:06	-1.0	1.0	1.0		
90832	2023-06-21 16:36:25	-1.0	1.0	1.0		
90833	2023-06-21 16:36:43	-1.0	1.0	1.0		
90834	2023-06-21 16:37:00				11.042028	55.348678
90835	2023-06-21 16:37:02	-1.0	1.0	1.0		
90836	2023-06-21 16:37:21	-1.0	1.0	1.0		
90837	2023-06-21 16:37:39	-1.0	1.0	1.0		
90838	2023-06-21 16:37:58	-1.0	1.0	1.0		
90839	2023-06-21 16:38:00				11.04182	55.354207
90840	2023-06-21 16:38:17	-1.0	1.0	1.0		
90841	2023-06-21 16:38:35	-1.0	1.0	1.0		
90842	2023-06-21 16:38:55	-1.0	1.0	1.0		
90843	2023-06-21 16:39:00				11.041442	55.359788
90844	2023-06-21 16:39:14	-1.0	1.0	1.0		
90845	2023-06-21 16:39:32	-1.0	1.0	1.0		
90846	2023-06-21 16:39:51	-1.0	1.0	1.0		
90847	2023-06-21 16:40:00				11.04023	55.365335
90848	2023-06-21 16:40:09	-1.0	1.0	1.0		
90849	2023-06-21 16:40:28	-1.0	1.0	1.0		
90850	2023-06-21 16:41:00				11.0383	55.370825
90851	2023-06-21 16:41:25	-1.0	1.0	1.0		
90852	2023-06-21 16:41:44	-1.0	1.0	1.0		
90853	2023-06-21 16:42:00				11.035577	55.37619
90854	2023-06-21 16:42:02	-1.0	1.0	1.0		
90855	2023-06-21 16:42:21	-1.0	1.0	1.0		
90856	2023-06-21 16:42:40	-1.0	1.0	1.0		
90857	2023-06-21 16:42:58	-1.0	1.0	1.0		
90858	2023-06-21 16:43:00				11.032088	55.381372
90859	2023-06-21 16:43:17	-1.0	1.0	1.0		
90860	2023-06-21 16:43:35	-1.0	1.0	1.0		
90861	2023-06-21 16:43:54	-1.0	1.0	1.0		
90862	2023-06-21 16:44:00				11.027877	55.386352
90863	2023-06-21 16:44:12	-1.0	1.0	1.0		
90864	2023-06-21 16:44:49	-1.0	1.0	1.0		
90865	2023-06-21 16:45:00				11.023092	55.391148
90866	2023-06-21 16:45:08	-1.0	1.0	1.0		
90867	2023-06-21 16:45:26	-1.0	1.0	1.0		
90868	2023-06-21 16:45:45	-1.0	1.0	1.0		
90869	2023-06-21 16:46:00				11.018045	55.395845
90870	2023-06-21 16:46:04	-1.0	1.0	1.0		
90871	2023-06-21 16:46:23	-1.0	1.0	1.0		
90872	2023-06-21 16:46:41	-1.0	1.0	1.0		
90873	2023-06-21 16:47:00				11.012895	55.400592
90874	2023-06-21 16:47:18	-1.0	1.0	1.0		
90875	2023-06-21 16:47:37	-1.0	1.0	1.0		
90876	2023-06-21 16:47:55	-1.0	1.0	1.0		
90877	2023-06-21 16:48:00				11.007915	55.405143
90878	2023-06-21 16:48:14	-1.0	1.0	1.0		
90879	2023-06-21 16:48:32	-1.0	1.0	1.0		
90880	2023-06-21 16:48:51	-1.0	1.0	1.0		
90881	2023-06-21 16:49:00				11.002847	55.409787
90882	2023-06-21 16:49:10	-1.0	1.0	1.0		
90883	2023-06-21 16:49:28	-1.0	1.0	1.0		
90884	2023-06-21 16:49:47	-1.0	1.0	1.0		
90885	2023-06-21 16:50:00				10.997672	55.414337
90886	2023-06-21 16:50:05	-1.0	1.0	1.0		
90887	2023-06-21 16:50:24	-1.0	1.0	1.0		
90888	2023-06-21 16:50:42	-1.0	1.0	1.0		
90889	2023-06-21 16:51:00				10.992517	55.418945
90890	2023-06-21 16:51:01	-1.0	1.0	1.0		
90891	2023-06-21 16:51:19	-1.0	1.0	1.0		
90892	2023-06-21 16:51:38	-1.0	1.0	1.0		
90893	2023-06-21 16:51:57	-1.0	1.0	1.0		
90894	2023-06-21 16:52:00				10.987393	55.423317
90895	2023-06-21 16:52:15	-1.0	1.0	1.0		
90896	2023-06-21 16:52:52	-1.0	1.0	1.0		
90897	2023-06-21 16:53:00				10.982045	55.427667
90898	2023-06-21 16:53:11	-1.0	1.0	1.0		
90899	2023-06-21 16:53:29	-1.0	1.0	1.0		
90900	2023-06-21 16:53:48	-1.0	1.0	1.0		
90901	2023-06-21 16:54:00				10.976742	55.431983
90902	2023-06-21 16:54:06	-1.0	1.0	1.0		
90903	2023-06-21 16:54:25	-1.0	1.0	1.0		
90904	2023-06-21 16:54:44	-1.0	1.0	1.0		
90905	2023-06-21 16:55:00				10.971338	55.436227
90906	2023-06-21 16:55:02	-1.0	1.0	1.0		
90907	2023-06-21 16:55:21	-1.0	1.0	1.0		
90908	2023-06-21 16:55:39	-1.0	1.0	1.0		
90909	2023-06-21 16:55:58	-1.0	1.0	1.0		
90910	2023-06-21 16:56:00				10.966025	55.440513
90911	2023-06-21 16:56:16	-1.0	1.0	1.0		
90912	2023-06-21 16:56:35	-1.0	1.0	1.0		
90913	2023-06-21 16:56:53	-1.0	1.0	1.0		
90914	2023-06-21 16:57:00				10.960747	55.444807
90915	2023-06-21 16:57:12	-1.0	1.0	1.0		
90916	2023-06-21 16:57:31	-1.0	1.0	1.0		
90917	2023-06-21 16:57:49	-1.0	1.0	1.0		
90918	2023-06-21 16:58:00				10.95544	55.44909
90919	2023-06-21 16:58:08	-1.0	1.0	1.0		
90920	2023-06-21 16:58:26	-1.0	1.0	1.0		
90921	2023-06-21 16:58:45	-1.0	1.0	1.0		
90922	2023-06-21 16:59:00				10.95021	55.453415
90923	2023-06-21 16:59:03	-1.0	1.0	1.0		
90924	2023-06-21 16:59:22	-1.0	1.0	1.0		
90925	2023-06-21 16:59:40	-1.0	1.0	1.0		
90926	2023-06-21 16:59:59	-1.0	1.0	1.0		
90927	2023-06-21 17:00:00				10.944853	55.457823
90928	2023-06-21 17:00:18	-1.0	1.0	1.0		
90929	2023-06-21 17:00:36	-1.0	1.0	1.0		
90930	2023-06-21 17:00:55	-1.0	1.0	1.0		
90931	2023-06-21 17:01:00				10.939683	55.462102
